





4.517	5.445
4.512	5.488
4.522	5.508
4.522	5.547
4.531	5.567
4.531	5.611
4.531	5.625
4.531	5.674
4.536	5.684
4.536	5.733
4.541	5.747
4.546	5.791
4.551	5.811
4.551	5.855
4.556	5.874
4.551	5.923
4.561	5.938
4.556	5.987
4.561	6.001
4.561	6.055
4.570	6.070
4.570	6.113
4.570	6.133
4.570	6.182
4.575	6.196
4.580	6.255
4.585	6.265
4.580	6.319
4.590	6.333
4.590	6.382
4.595	6.402
4.595	6.450
4.600	6.465
4.600	6.524
4.610	6.533
4.600	6.587
4.610	6.597
4.610	6.660
4.614	6.670
4.614	6.719
4.619	6.738
4.619	6.797
4.624	6.807
4.619	6.870
4.629	6.875
4.629	6.934
4.634	6.953
4.634	7.002
4.639	7.022
4.639	7.071
4.649	7.090
4.649	7.149
4.649	7.158
4.649	7.222
4.653	7.237
4.653	7.295
4.658	7.310
4.658	7.364
4.663	7.383
4.663	7.442
4.668	7.456
4.668	7.520
4.678	7.525
4.673	7.588
4.678	7.603
4.678	7.666
4.688	7.681
4.688	7.739
4.688	7.759
4.688	7.818
4.697	7.832
4.693	7.896
4.702	7.910
4.697	7.974
4.707	7.989
4.707	8.047
4.707	8.067
4.707	8.130
4.717	8.145
4.717	8.208
4.722	8.218
4.727	8.286
4.727	8.301
4.727	8.365
4.727	8.379
4.727	8.438
4.736	8.457
4.732	8.521
4.741	8.535
4.736	8.609
4.746	8.614
4.746	8.692
4.751	8.701
4.751	8.765
4.756	8.780
4.756	8.848
4.756	8.863
4.766	8.926
4.766	8.941
4.766	9.014
4.771	9.024
4.771	9.097
4.776	9.107
4.776	9.170
4.780	9.190
4.780	9.258
4.785	9.273
4.785	9.346
4.795	9.356
4.790	9.429
4.795	9.439
4.795	9.512
4.805	9.527
4.805	9.590
4.805	9.610
4.805	9.678
4.810	9.688
4.810	9.771
4.815	9.776
4.815	9.849
4.824	9.864
4.819	9.932
4.824	9.951
4.829	9.995
